Czas,Pomiar
2016-04-28T07:48:35.524Z,1.5788706541061401
2016-04-28T07:48:35.540Z,1.9024900197982788
2016-04-28T07:48:35.557Z,2.147656202316284
2016-04-28T07:48:35.574Z,2.206496238708496
2016-04-28T07:48:35.632Z,2.1770763397216797
2016-04-28T07:48:35.633Z,2.079009771347046
2016-04-28T07:48:35.633Z,1.980943202972412
2016-04-28T07:48:35.649Z,1.980943202972412
2016-04-28T07:48:35.662Z,1.9417166709899902
2016-04-28T07:48:35.678Z,1.8044235706329346
2016-04-28T07:48:35.695Z,1.598483920097351
2016-04-28T07:48:35.713Z,1.0493115186691284
2016-04-28T07:48:35.729Z,0.7453053593635559
2016-04-28T07:48:35.746Z,0.42168593406677246
2016-04-28T07:48:35.763Z,0.42168593406677246
2016-04-28T07:48:35.780Z,0.13729310035705566
2016-04-28T07:48:35.796Z,-0.3040061295032501
2016-04-28T07:48:35.813Z,-0.6766588091850281
2016-04-28T07:48:35.839Z,-1.0689247846603394
2016-04-28T07:48:35.862Z,-1.2748644351959229
2016-04-28T07:48:35.869Z,-1.2748644351959229
2016-04-28T07:48:35.882Z,-1.3631243705749512
2016-04-28T07:48:35.937Z,-1.5494506359100342
2016-04-28T07:48:35.949Z,-1.8926833868026733
2016-04-28T07:48:35.949Z,-2.000556468963623
2016-04-28T07:48:35.954Z,-1.9711365699768066
2016-04-28T07:48:35.968Z,-1.7848103046417236
2016-04-28T07:48:35.986Z,-1.7848103046417236
2016-04-28T07:48:36.009Z,-1.5102241039276123
2016-04-28T07:48:36.021Z,-1.431770920753479
2016-04-28T07:48:36.037Z,-1.235637903213501
2016-04-28T07:48:36.054Z,-0.8727918267250061
2016-04-28T07:48:36.072Z,-0.32361945509910583
2016-04-28T07:48:36.089Z,0.18632633984088898
2016-04-28T07:48:36.109Z,0.5982056260108948
2016-04-28T07:48:36.131Z,0.5982056260108948
2016-04-28T07:48:36.141Z,0.8335652351379395
2016-04-28T07:48:36.160Z,1.0591181516647339
2016-04-28T07:48:36.184Z,1.4121575355529785
2016-04-28T07:48:36.193Z,1.81423020362854
2016-04-28T07:48:36.210Z,1.980943202972412
2016-04-28T07:48:36.227Z,2.1770763397216797
2016-04-28T07:48:36.246Z,2.1770763397216797
2016-04-28T07:48:36.261Z,2.2555294036865234
2016-04-28T07:48:36.279Z,2.30456280708313
2016-04-28T07:48:36.295Z,2.2555294036865234
2016-04-28T07:48:36.313Z,2.265336036682129
2016-04-28T07:48:36.330Z,2.2163028717041016
2016-04-28T07:48:36.347Z,2.0299766063690186
2016-04-28T07:48:36.365Z,2.0299766063690186
2016-04-28T07:48:36.383Z,1.6965503692626953
2016-04-28T07:48:36.437Z,1.3533176183700562
2016-04-28T07:48:36.440Z,1.0493115186691284
2016-04-28T07:48:36.440Z,0.7453053593635559
2016-04-28T07:48:36.449Z,0.3040061295032501
2016-04-28T07:48:36.483Z,-0.10787314921617508
2016-04-28T07:48:36.484Z,-0.10787314921617508
2016-04-28T07:48:36.504Z,-0.7158854603767395
2016-04-28T07:48:36.520Z,-1.1669913530349731
2016-04-28T07:48:36.540Z,-1.3631243705749512
2016-04-28T07:48:36.559Z,-1.4808040857315063
2016-04-28T07:48:36.574Z,-1.81423020362854
2016-04-28T07:48:36.591Z,-1.9711365699768066
2016-04-28T07:48:36.608Z,-2.1770763397216797
2016-04-28T07:48:36.624Z,-2.1084296703338623
2016-04-28T07:48:36.641Z,-1.8926833868026733
2016-04-28T07:48:36.658Z,-0.3628460466861725
2016-04-28T07:48:36.676Z,-0.10787314921617508
2016-04-28T07:48:36.693Z,-0.10787314921617508
2016-04-28T07:48:36.734Z,-0.03922659903764725
2016-04-28T07:48:36.734Z,0.03922659903764725
2016-04-28T07:48:36.745Z,0.21574629843235016
2016-04-28T07:48:36.763Z,0.35303938388824463
2016-04-28T07:48:36.779Z,0.509945809841156
2016-04-28T07:48:36.795Z,0.509945809841156
2016-04-28T07:48:36.811Z,0.5393657088279724
2016-04-28T07:48:36.827Z,0.7354987263679504
2016-04-28T07:48:36.845Z,0.9316317439079285
2016-04-28T07:48:36.864Z,1.1375713348388672
2016-04-28T07:48:36.881Z,1.4415775537490845
2016-04-28T07:48:36.940Z,1.431770920753479
2016-04-28T07:48:36.943Z,1.3042844533920288
2016-04-28T07:48:36.943Z,1.3042844533920288
2016-04-28T07:48:36.951Z,1.0885381698608398
2016-04-28T07:48:36.975Z,0.990471601486206
2016-04-28T07:48:36.987Z,0.990471601486206
2016-04-28T07:48:37.002Z,0.9414383769035339
2016-04-28T07:48:37.019Z,0.7354987263679504
2016-04-28T07:48:37.039Z,0.5295590758323669
2016-04-28T07:48:37.054Z,0.22555294632911682
2016-04-28T07:48:37.070Z,-0.13729310035705566
2016-04-28T07:48:37.087Z,-0.313812792301178
2016-04-28T07:48:37.105Z,-0.313812792301178
2016-04-28T07:48:37.122Z,-0.5295590758323669
2016-04-28T07:48:37.142Z,-0.7551120519638062
2016-04-28T07:48:37.157Z,-1.0493115186691284
2016-04-28T07:48:37.174Z,-1.4121575355529785
2016-04-28T07:48:37.209Z,-1.6867437362670898
2016-04-28T07:48:37.210Z,-1.9122966527938843
2016-04-28T07:48:37.225Z,-1.9122966527938843
2016-04-28T07:48:37.246Z,-1.980943202972412
2016-04-28T07:48:37.259Z,-2.0103631019592285
2016-04-28T07:48:37.276Z,-2.2751426696777344
2016-04-28T07:48:37.294Z,-2.2751426696777344
2016-04-28T07:48:37.311Z,-2.2163028717041016
2016-04-28T07:48:37.328Z,-1.9613299369812012
2016-04-28T07:48:37.349Z,-1.9613299369812012
2016-04-28T07:48:37.362Z,-1.7161637544631958
2016-04-28T07:48:37.379Z,-1.4906107187271118
2016-04-28T07:48:37.439Z,-1.3238977193832397
2016-04-28T07:48:37.440Z,-1.039504885673523
2016-04-28T07:48:37.440Z,-0.6374322175979614
2016-04-28T07:48:37.447Z,-0.156906396150589
2016-04-28T07:48:37.465Z,-0.156906396150589
2016-04-28T07:48:37.482Z,0.27458620071411133
2016-04-28T07:48:37.516Z,0.6080122590065002
2016-04-28T07:48:37.519Z,0.9708583354949951
2016-04-28T07:48:37.534Z,1.3042844533920288
2016-04-28T07:48:37.553Z,1.667130470275879
2016-04-28T07:48:37.572Z,1.9122966527938843
2016-04-28T07:48:37.586Z,2.1770763397216797
2016-04-28T07:48:37.603Z,2.4418559074401855
2016-04-28T07:48:37.620Z,2.490889072418213
2016-04-28T07:48:37.636Z,2.3634026050567627
2016-04-28T07:48:37.655Z,2.30456280708313
2016-04-28T07:48:37.672Z,2.30456280708313
2016-04-28T07:48:37.690Z,2.1966896057128906
2016-04-28T07:48:37.707Z,2.0692031383514404
2016-04-28T07:48:37.724Z,1.8044235706329346
2016-04-28T07:48:37.741Z,1.5004174709320068
2016-04-28T07:48:37.758Z,1.010084867477417
2016-04-28T07:48:37.776Z,1.010084867477417
2016-04-28T07:48:37.792Z,0.7453053593635559
2016-04-28T07:48:37.810Z,0.5001391172409058
2016-04-28T07:48:37.826Z,0.127486452460289
2016-04-28T07:48:37.843Z,-0.32361945509910583
2016-04-28T07:48:37.861Z,-0.7551120519638062
2016-04-28T07:48:37.879Z,-1.0591181516647339
2016-04-28T07:48:37.937Z,-1.0591181516647339
2016-04-28T07:48:37.937Z,-1.2944778203964233
2016-04-28T07:48:37.937Z,-1.382737636566162
2016-04-28T07:48:37.947Z,-1.618097186088562
2016-04-28T07:48:37.964Z,-1.8044235706329346
2016-04-28T07:48:37.980Z,-1.8730701208114624
2016-04-28T07:48:37.996Z,-1.863263487815857
2016-04-28T07:48:38.013Z,-1.863263487815857
2016-04-28T07:48:38.030Z,-1.647517204284668
2016-04-28T07:48:38.048Z,-1.4415775537490845
2016-04-28T07:48:38.065Z,-1.2258312702178955
2016-04-28T07:48:38.081Z,-0.9708583354949951
2016-04-28T07:48:38.098Z,-0.6472389101982117
2016-04-28T07:48:38.117Z,-0.2843928337097168
2016-04-28T07:48:38.134Z,-0.2843928337097168
2016-04-28T07:48:38.151Z,0.04903324693441391
2016-04-28T07:48:38.168Z,0.29419949650764465
2016-04-28T07:48:38.185Z,0.6668521761894226
2016-04-28T07:48:38.203Z,1.1179580688476562
2016-04-28T07:48:38.219Z,1.5494506359100342
2016-04-28T07:48:38.237Z,1.9122966527938843
2016-04-28T07:48:38.253Z,2.0888164043426514
2016-04-28T07:48:38.271Z,2.30456280708313
2016-04-28T07:48:38.288Z,2.5301156044006348
2016-04-28T07:48:38.314Z,2.5301156044006348
2016-04-28T07:48:38.321Z,2.598762273788452
2016-04-28T07:48:38.339Z,2.598762273788452
2016-04-28T07:48:38.356Z,2.559535503387451
2016-04-28T07:48:38.375Z,2.432049036026001
2016-04-28T07:48:38.441Z,2.1574628353118896
2016-04-28T07:48:38.442Z,1.8044235706329346
2016-04-28T07:48:38.442Z,1.5102241039276123
2016-04-28T07:48:38.445Z,1.5102241039276123
2016-04-28T07:48:38.462Z,1.0493115186691284
2016-04-28T07:48:38.479Z,0.7060787677764893
2016-04-28T07:48:38.495Z,0.3334260880947113
2016-04-28T07:48:38.512Z,-0.03922659903764725
2016-04-28T07:48:38.532Z,-0.5197524428367615
2016-04-28T07:48:38.548Z,-0.9610517024993896
2016-04-28T07:48:38.565Z,-0.9610517024993896
2016-04-28T07:48:38.583Z,-1.2650578022003174
2016-04-28T07:48:38.600Z,-1.5200307369232178
2016-04-28T07:48:38.616Z,-1.6965503692626953
2016-04-28T07:48:38.633Z,-1.8926833868026733
2016-04-28T07:48:38.651Z,-2.0103631019592285
2016-04-28T07:48:38.668Z,-2.0495898723602295
2016-04-28T07:48:38.685Z,-2.0495898723602295
2016-04-28T07:48:38.701Z,-1.8534568548202515
2016-04-28T07:48:38.719Z,-1.6082905530929565
2016-04-28T07:48:38.735Z,-1.45138418674469
2016-04-28T07:48:38.752Z,-1.2160245180130005
2016-04-28T07:48:38.769Z,-1.0002782344818115
2016-04-28T07:48:38.787Z,-0.6080122590065002
2016-04-28T07:48:38.805Z,-0.6080122590065002
2016-04-28T07:48:38.821Z,-0.21574629843235016
2016-04-28T07:48:38.838Z,0.16671304404735565
2016-04-28T07:48:38.855Z,0.4903324842453003
2016-04-28T07:48:38.873Z,0.8629851937294006
2016-04-28T07:48:38.944Z,1.206217885017395
2016-04-28T07:48:38.947Z,1.6279038190841675
2016-04-28T07:48:38.948Z,1.6279038190841675
2016-04-28T07:48:38.948Z,1.980943202972412
2016-04-28T07:48:38.960Z,2.2359161376953125
2016-04-28T07:48:38.976Z,2.28494930267334
2016-04-28T07:48:38.993Z,2.451662540435791
2016-04-28T07:48:39.010Z,2.4614691734313965
2016-04-28T07:48:39.028Z,2.4614691734313965
2016-04-28T07:48:39.043Z,2.4614691734313965
2016-04-28T07:48:39.060Z,2.373209238052368
2016-04-28T07:48:39.077Z,2.1966896057128906
2016-04-28T07:48:39.094Z,1.8044235706329346
2016-04-28T07:48:39.112Z,1.4415775537490845
2016-04-28T07:48:39.128Z,1.1179580688476562
2016-04-28T07:48:39.147Z,0.725692093372345
2016-04-28T07:48:39.164Z,0.725692093372345
2016-04-28T07:48:39.181Z,0.32361945509910583
2016-04-28T07:48:39.198Z,-0.05883989855647087
2016-04-28T07:48:39.215Z,-0.6178189516067505
2016-04-28T07:48:39.233Z,-0.9512450098991394
2016-04-28T07:48:39.251Z,-1.2160245180130005
2016-04-28T07:48:39.267Z,-1.5298373699188232
2016-04-28T07:48:39.284Z,-1.5298373699188232
2016-04-28T07:48:39.302Z,-1.794616937637329
2016-04-28T07:48:39.318Z,-1.9907499551773071
2016-04-28T07:48:39.336Z,-1.9122966527938843
2016-04-28T07:48:39.353Z,-1.8828767538070679
2016-04-28T07:48:39.370Z,-1.8828767538070679
2016-04-28T07:48:39.445Z,-1.8534568548202515
2016-04-28T07:48:39.447Z,-1.8534568548202515
2016-04-28T07:48:39.448Z,-1.6867437362670898
2016-04-28T07:48:39.448Z,-1.382737636566162
2016-04-28T07:48:39.454Z,-1.0787314176559448
2016-04-28T07:48:39.472Z,-0.6962721347808838
2016-04-28T07:48:39.489Z,-0.4314925968647003
2016-04-28T07:48:39.506Z,-0.4314925968647003
2016-04-28T07:48:39.523Z,-0.09806649386882782
2016-04-28T07:48:39.540Z,0.13729310035705566
2016-04-28T07:48:39.558Z,0.4314925968647003
2016-04-28T07:48:39.575Z,0.823758602142334
2016-04-28T07:48:39.591Z,1.1571847200393677
2016-04-28T07:48:39.608Z,1.402350902557373
2016-04-28T07:48:39.626Z,1.402350902557373
2016-04-28T07:48:39.643Z,1.7455836534500122
2016-04-28T07:48:39.660Z,1.9417166709899902
2016-04-28T07:48:39.677Z,2.1378495693206787
2016-04-28T07:48:39.694Z,2.2163028717041016
2016-04-28T07:48:39.713Z,2.265336036682129
2016-04-28T07:48:39.728Z,2.1378495693206787
2016-04-28T07:48:39.745Z,2.020169734954834
2016-04-28T07:48:39.762Z,2.020169734954834
2016-04-28T07:48:39.779Z,1.7553902864456177
2016-04-28T07:48:39.797Z,1.4611908197402954
2016-04-28T07:48:39.814Z,1.1964112520217896
2016-04-28T07:48:39.831Z,0.9414383769035339
2016-04-28T07:48:39.850Z,0.627625584602356
2016-04-28T07:48:39.867Z,0.18632633984088898
2016-04-28T07:48:39.884Z,0.18632633984088898
2016-04-28T07:48:39.953Z,-0.19613298773765564
2016-04-28T07:48:39.953Z,-0.5393657088279724
2016-04-28T07:48:39.954Z,-0.7453053593635559
2016-04-28T07:48:39.954Z,-1.1375713348388672
2016-04-28T07:48:39.970Z,-1.4415775537490845
2016-04-28T07:48:39.988Z,-1.7750035524368286
2016-04-28T07:48:40.005Z,-1.7750035524368286
2016-04-28T07:48:40.021Z,-1.9024900197982788
2016-04-28T07:48:40.039Z,-1.9024900197982788
2016-04-28T07:48:40.055Z,-1.9907499551773071
2016-04-28T07:48:40.073Z,-2.059396505355835
2016-04-28T07:48:40.091Z,-2.059396505355835
2016-04-28T07:48:40.107Z,-2.1574628353118896
2016-04-28T07:48:40.125Z,-1.8730701208114624
2016-04-28T07:48:40.142Z,-1.598483920097351
2016-04-28T07:48:40.158Z,-1.1277647018432617
2016-04-28T07:48:40.176Z,-1.1277647018432617
2016-04-28T07:48:40.193Z,-0.6374322175979614
2016-04-28T07:48:40.209Z,-0.19613298773765564
2016-04-28T07:48:40.227Z,0.34323275089263916
2016-04-28T07:48:40.244Z,0.8727918267250061
2016-04-28T07:48:40.261Z,1.235637903213501
2016-04-28T07:48:40.278Z,1.6573238372802734
2016-04-28T07:48:40.296Z,1.6573238372802734
2016-04-28T07:48:40.313Z,1.9122966527938843
2016-04-28T07:48:40.330Z,2.1378495693206787
2016-04-28T07:48:40.347Z,2.265336036682129
2016-04-28T07:48:40.364Z,2.3143694400787354
2016-04-28T07:48:40.381Z,2.30456280708313
2016-04-28T07:48:40.441Z,2.2947559356689453
2016-04-28T07:48:40.444Z,2.2947559356689453
2016-04-28T07:48:40.444Z,2.167269706726074
2016-04-28T07:48:40.459Z,1.8240368366241455
2016-04-28T07:48:40.469Z,1.5004174709320068
2016-04-28T07:48:40.486Z,1.0787314176559448
2016-04-28T07:48:40.504Z,0.7649186849594116
2016-04-28T07:48:40.521Z,0.3628460466861725
2016-04-28T07:48:40.538Z,-0.04903324693441391
2016-04-28T07:48:40.554Z,-0.04903324693441391
2016-04-28T07:48:40.572Z,-0.5295590758323669
2016-04-28T07:48:40.587Z,-1.0296982526779175
2016-04-28T07:48:40.605Z,-1.382737636566162
2016-04-28T07:48:40.622Z,-1.7259703874588013
2016-04-28T07:48:40.642Z,-2.098623037338257
2016-04-28T07:48:40.657Z,-2.3634026050567627
2016-04-28T07:48:40.675Z,-2.3634026050567627
2016-04-28T07:48:40.692Z,-2.7948951721191406
2016-04-28T07:48:40.709Z,-2.824315071105957
2016-04-28T07:48:40.725Z,-2.7752819061279297
2016-04-28T07:48:40.742Z,-0.5687856674194336
2016-04-28T07:48:40.759Z,-0.0784531980752945
2016-04-28T07:48:40.777Z,-0.019613299518823624
2016-04-28T07:48:40.793Z,0.0784531980752945
2016-04-28T07:48:40.810Z,0.18632633984088898
2016-04-28T07:48:40.827Z,0.40207263827323914
2016-04-28T07:48:40.844Z,0.40207263827323914
2016-04-28T07:48:40.861Z,0.5295590758323669
2016-04-28T07:48:40.878Z,0.7453053593635559
2016-04-28T07:48:40.952Z,0.9414383769035339
2016-04-28T07:48:40.954Z,0.9806649684906006
2016-04-28T07:48:40.955Z,1.0787314176559448
2016-04-28T07:48:40.955Z,1.0787314176559448
2016-04-28T07:48:40.963Z,1.1767979860305786
2016-04-28T07:48:40.981Z,1.2748644351959229
2016-04-28T07:48:40.996Z,1.3631243705749512
2016-04-28T07:48:41.013Z,1.3238977193832397
2016-04-28T07:48:41.030Z,1.2160245180130005
2016-04-28T07:48:41.047Z,1.0296982526779175
2016-04-28T07:48:41.065Z,1.0296982526779175
2016-04-28T07:48:41.084Z,0.990471601486206
2016-04-28T07:48:41.099Z,0.9610517024993896
2016-04-28T07:48:41.121Z,0.9120184183120728
2016-04-28T07:48:41.133Z,0.725692093372345
2016-04-28T07:48:41.150Z,0.3922659754753113
2016-04-28T07:48:41.167Z,0.029419949278235435
2016-04-28T07:48:41.185Z,0.029419949278235435
2016-04-28T07:48:41.201Z,-0.24516624212265015
2016-04-28T07:48:41.218Z,-0.5491724014282227
2016-04-28T07:48:41.235Z,-0.8139519095420837
2016-04-28T07:48:41.252Z,-1.2944778203964233
2016-04-28T07:48:41.271Z,-1.7063570022583008
2016-04-28T07:48:41.287Z,-2.020169734954834
2016-04-28T07:48:41.306Z,-2.020169734954834
2016-04-28T07:48:41.321Z,-2.4222424030303955
2016-04-28T07:48:41.345Z,-2.598762273788452
2016-04-28T07:48:41.355Z,-2.598762273788452
2016-04-28T07:48:41.371Z,-2.824315071105957
2016-04-28T07:48:41.449Z,-3.049868106842041
2016-04-28T07:48:41.451Z,-3.049868106842041
2016-04-28T07:48:41.452Z,-3.069481372833252
2016-04-28T07:48:41.452Z,-2.883155107498169
2016-04-28T07:48:41.455Z,-2.5889556407928467
2016-04-28T07:48:41.473Z,-2.167269706726074
2016-04-28T07:48:41.491Z,-1.9024900197982788
2016-04-28T07:48:41.552Z,-1.4611908197402954
2016-04-28T07:48:41.556Z,-1.4611908197402954
2016-04-28T07:48:41.556Z,-1.039504885673523
2016-04-28T07:48:41.561Z,0.019613299518823624
2016-04-28T07:48:41.578Z,0.3334260880947113
2016-04-28T07:48:41.594Z,0.127486452460289
2016-04-28T07:48:41.612Z,0.313812792301178
2016-04-28T07:48:41.629Z,0.509945809841156
2016-04-28T07:48:41.647Z,0.5001391172409058
2016-04-28T07:48:41.692Z,0.5001391172409058
2016-04-28T07:48:41.694Z,0.4805258512496948
2016-04-28T07:48:41.698Z,0.5687856674194336
2016-04-28T07:48:41.717Z,0.6472389101982117
2016-04-28T07:48:41.736Z,0.5393657088279724
2016-04-28T07:48:41.750Z,0.313812792301178
2016-04-28T07:48:41.768Z,0.08825984597206116
2016-04-28T07:48:41.785Z,-0.156906396150589
2016-04-28T07:48:41.833Z,-0.156906396150589
2016-04-28T07:48:41.833Z,-0.32361945509910583
2016-04-28T07:48:41.837Z,-0.5393657088279724
2016-04-28T07:48:41.855Z,-0.8629851937294006
2016-04-28T07:48:41.873Z,-1.1571847200393677
2016-04-28T07:48:41.950Z,-1.5102241039276123
2016-04-28T07:48:41.963Z,-1.7161637544631958
2016-04-28T07:48:41.963Z,-1.7161637544631958
2016-04-28T07:48:41.963Z,-2.000556468963623
2016-04-28T07:48:41.964Z,-2.2947559356689453
2016-04-28T07:48:41.975Z,-2.6674087047576904
2016-04-28T07:48:41.992Z,-2.8929617404937744
2016-04-28T07:48:42.009Z,-2.8537349700927734
2016-04-28T07:48:42.029Z,-2.8537349700927734
2016-04-28T07:48:42.043Z,-2.5497288703918457
2016-04-28T07:48:42.060Z,-0.6374322175979614
2016-04-28T07:48:42.103Z,-0.156906396150589
2016-04-28T07:48:42.104Z,-0.019613299518823624
2016-04-28T07:48:42.113Z,0.009806649759411812
2016-04-28T07:48:42.130Z,0.14709974825382233
2016-04-28T07:48:42.147Z,0.4314925968647003
2016-04-28T07:48:42.166Z,0.4314925968647003
2016-04-28T07:48:42.180Z,0.5883989930152893
2016-04-28T07:48:42.198Z,0.6962721347808838
2016-04-28T07:48:42.244Z,0.7845319509506226
2016-04-28T07:48:42.244Z,0.9806649684906006
2016-04-28T07:48:42.249Z,1.431770920753479
2016-04-28T07:48:42.268Z,1.431770920753479
2016-04-28T07:48:42.283Z,1.8730701208114624
2016-04-28T07:48:42.300Z,2.186882972717285
2016-04-28T07:48:42.317Z,2.3634026050567627
2016-04-28T07:48:42.334Z,2.1574628353118896
2016-04-28T07:48:42.384Z,0.5295590758323669
2016-04-28T07:48:42.385Z,0.17651969194412231
2016-04-28T07:48:42.441Z,0.17651969194412231
2016-04-28T07:48:42.453Z,0.254972904920578
2016-04-28T07:48:42.453Z,0.156906396150589
2016-04-28T07:48:42.455Z,-0.029419949278235435
2016-04-28T07:48:42.456Z,-0.2059396505355835
2016-04-28T07:48:42.474Z,-0.26477953791618347
2016-04-28T07:48:42.489Z,-0.35303938388824463
2016-04-28T07:48:42.506Z,-0.4903324842453003
2016-04-28T07:48:42.523Z,-0.4903324842453003
2016-04-28T07:48:42.544Z,-0.7060787677764893
2016-04-28T07:48:42.590Z,-0.990471601486206
2016-04-28T07:48:42.590Z,-1.3042844533920288
2016-04-28T07:48:42.592Z,-1.2748644351959229
2016-04-28T07:48:42.616Z,-1.3238977193832397
2016-04-28T07:48:42.627Z,-1.3925442695617676
2016-04-28T07:48:42.643Z,-1.3925442695617676
2016-04-28T07:48:42.660Z,-1.431770920753479
2016-04-28T07:48:42.749Z,-1.5788706541061401
2016-04-28T07:48:42.749Z,-1.6965503692626953
2016-04-28T07:48:42.749Z,-1.618097186088562
2016-04-28T07:48:42.749Z,-1.637710452079773
2016-04-28T07:48:42.753Z,-1.637710452079773
2016-04-28T07:48:42.763Z,-1.5004174709320068
2016-04-28T07:48:42.780Z,-1.3042844533920288
2016-04-28T07:48:42.796Z,-0.990471601486206
2016-04-28T07:48:42.816Z,0
2016-04-28T07:48:42.830Z,0.009806649759411812
2016-04-28T07:48:42.847Z,0.06864655017852783
2016-04-28T07:48:42.912Z,0.26477953791618347
2016-04-28T07:48:42.912Z,0.26477953791618347
2016-04-28T07:48:42.970Z,0.4314925968647003
2016-04-28T07:48:42.975Z,0.7354987263679504
2016-04-28T07:48:42.975Z,0.6864655017852783
2016-04-28T07:48:42.975Z,0.7845319509506226
2016-04-28T07:48:42.976Z,0.8335652351379395
2016-04-28T07:48:42.986Z,0.8335652351379395
2016-04-28T07:48:43.002Z,1.0493115186691284
2016-04-28T07:48:43.021Z,1.0493115186691284
2016-04-28T07:48:43.037Z,1.0296982526779175
2016-04-28T07:48:43.054Z,0.9610517024993896
2016-04-28T07:48:43.074Z,0.8825984597206116
2016-04-28T07:48:43.088Z,0.7747253179550171
2016-04-28T07:48:43.112Z,0.7747253179550171
2016-04-28T07:48:43.137Z,0.5295590758323669
2016-04-28T07:48:43.141Z,0.23535959422588348
2016-04-28T07:48:43.159Z,-0.05883989855647087
2016-04-28T07:48:43.176Z,-0.3040061295032501
2016-04-28T07:48:43.211Z,-0.6080122590065002
2016-04-28T07:48:43.211Z,-0.9120184183120728
2016-04-28T07:48:43.227Z,-0.9120184183120728
2016-04-28T07:48:43.245Z,-1.186604619026184
2016-04-28T07:48:43.265Z,-1.4808040857315063
2016-04-28T07:48:43.277Z,-1.7553902864456177
2016-04-28T07:48:43.302Z,-1.9024900197982788
2016-04-28T07:48:43.311Z,-2.0888164043426514
2016-04-28T07:48:43.328Z,-2.2555294036865234
2016-04-28T07:48:43.346Z,-2.2555294036865234
2016-04-28T07:48:43.362Z,-2.3143694400787354
2016-04-28T07:48:43.379Z,-2.324176073074341
2016-04-28T07:48:43.461Z,-2.2751426696777344
2016-04-28T07:48:43.462Z,-2.059396505355835
2016-04-28T07:48:43.478Z,-1.9221034049987793
2016-04-28T07:48:43.478Z,-1.7553902864456177
2016-04-28T07:48:43.478Z,-1.7553902864456177
2016-04-28T07:48:43.493Z,-1.421964168548584
2016-04-28T07:48:43.498Z,-1.019891619682312
2016-04-28T07:48:43.515Z,-0.6668521761894226
2016-04-28T07:48:43.543Z,-0.19613298773765564
2016-04-28T07:48:43.554Z,0.29419949650764465
2016-04-28T07:48:43.570Z,0.7060787677764893
2016-04-28T07:48:43.583Z,0.7060787677764893
2016-04-28T07:48:43.600Z,1.1767979860305786
2016-04-28T07:48:43.618Z,1.637710452079773
2016-04-28T07:48:43.636Z,1.9024900197982788
2016-04-28T07:48:43.653Z,2.167269706726074
2016-04-28T07:48:43.670Z,2.41243577003479
2016-04-28T07:48:43.690Z,2.5399222373962402
2016-04-28T07:48:43.705Z,2.5693421363830566
2016-04-28T07:48:43.723Z,2.5693421363830566
2016-04-28T07:48:43.744Z,2.6085689067840576
2016-04-28T07:48:43.757Z,2.5301156044006348
2016-04-28T07:48:43.775Z,2.30456280708313
2016-04-28T07:48:43.802Z,2.1574628353118896
2016-04-28T07:48:43.807Z,1.8436501026153564
2016-04-28T07:48:43.825Z,1.8436501026153564
2016-04-28T07:48:43.841Z,1.5200307369232178
2016-04-28T07:48:43.859Z,1.186604619026184
2016-04-28T07:48:43.875Z,0.7453053593635559
2016-04-28T07:48:43.941Z,0.24516624212265015
2016-04-28T07:48:43.949Z,-0.21574629843235016
2016-04-28T07:48:43.950Z,-0.5589790344238281
2016-04-28T07:48:43.950Z,-0.5589790344238281
2016-04-28T07:48:43.961Z,-0.7649186849594116
2016-04-28T07:48:43.977Z,-1.0983448028564453
2016-04-28T07:48:44.009Z,-1.5200307369232178
2016-04-28T07:48:44.011Z,-1.8436501026153564
2016-04-28T07:48:44.045Z,-1.9907499551773071
2016-04-28T07:48:44.047Z,-2.0692031383514404
2016-04-28T07:48:44.062Z,-2.0692031383514404
2016-04-28T07:48:44.079Z,-2.059396505355835
2016-04-28T07:48:44.096Z,-2.000556468963623
2016-04-28T07:48:44.115Z,-2.000556468963623
2016-04-28T07:48:44.132Z,-1.9515233039855957
2016-04-28T07:48:44.151Z,-1.7651969194412231
2016-04-28T07:48:44.166Z,-0.26477953791618347
2016-04-28T07:48:44.183Z,0.029419949278235435
2016-04-28T07:48:44.200Z,0.17651969194412231
2016-04-28T07:48:44.218Z,0.254972904920578
2016-04-28T07:48:44.234Z,0.254972904920578
2016-04-28T07:48:44.251Z,0.35303938388824463
2016-04-28T07:48:44.268Z,0.4805258512496948
2016-04-28T07:48:44.285Z,0.5785923600196838
2016-04-28T07:48:44.303Z,0.725692093372345
2016-04-28T07:48:44.318Z,0.9316317439079285
2016-04-28T07:48:44.335Z,0.9316317439079285
2016-04-28T07:48:44.352Z,0.9708583354949951
2016-04-28T07:48:44.371Z,1.019891619682312
2016-04-28T07:48:44.446Z,1.0296982526779175
2016-04-28T07:48:44.449Z,1.039504885673523
2016-04-28T07:48:44.450Z,0.9316317439079285
2016-04-28T07:48:44.451Z,0.8041452765464783
2016-04-28T07:48:44.458Z,0.6178189516067505
2016-04-28T07:48:44.473Z,0.6178189516067505
2016-04-28T07:48:44.491Z,0.42168593406677246
2016-04-28T07:48:44.509Z,0.2059396505355835
2016-04-28T07:48:44.526Z,0.03922659903764725
2016-04-28T07:48:44.542Z,-0.254972904920578
2016-04-28T07:48:44.561Z,-0.5982056260108948
2016-04-28T07:48:44.576Z,-0.5982056260108948
2016-04-28T07:48:44.593Z,-1.019891619682312
2016-04-28T07:48:44.610Z,-1.255251169204712
2016-04-28T07:48:44.627Z,-1.4611908197402954
2016-04-28T07:48:44.644Z,-1.667130470275879
